TITLE = "Equilibrium Fractions vs Temperature"
VARIABLES = "T", "N2", "O2", "NO", "N", "O", "Ar", "Ar+", "N+", "O+", "e-"
ZONE T="Equilibrium Data", F=POINT
13314.8 0.000786674 2.36373e-06 7.87191e-05 0.646558 0.18119 0.00798116 0.000934749 0.0694746 0.0112922 0.0817015
13329.4 0.000778053 2.35135e-06 7.81554e-05 0.645723 0.181006 0.00796877 0.000942009 0.0699142 0.0113653 0.0822215
13344 0.000769567 2.33909e-06 7.75983e-05 0.644889 0.180823 0.00795638 0.000949275 0.0703536 0.0114384 0.0827413
13358.6 0.000761214 2.32695e-06 7.70477e-05 0.644054 0.18064 0.00794398 0.000956546 0.0707926 0.0115115 0.0832607
13373.1 0.00075299 2.31492e-06 7.65034e-05 0.64322 0.180457 0.00793158 0.000963821 0.0712315 0.0115847 0.0837799
13387.5 0.000744895 2.30301e-06 7.59654e-05 0.642386 0.180273 0.00791918 0.000971102 0.07167 0.0116578 0.0842989
13401.9 0.000736924 2.2912e-06 7.54335e-05 0.641553 0.18009 0.00790678 0.000978388 0.0721082 0.011731 0.0848175
13416.3 0.000729074 2.27951e-06 7.49077e-05 0.64072 0.179907 0.00789438 0.000985678 0.0725461 0.0118042 0.0853359
13430.6 0.000721345 2.26793e-06 7.43879e-05 0.639887 0.179725 0.00788198 0.000992972 0.0729837 0.0118773 0.085854
13444.9 0.000713733 2.25645e-06 7.38739e-05 0.639055 0.179542 0.00786958 0.00100027 0.073421 0.0119505 0.0863718
13459.1 0.000706235 2.24507e-06 7.33657e-05 0.638223 0.179359 0.00785718 0.00100757 0.073858 0.0120237 0.0868893
13473.2 0.00069885 2.2338e-06 7.28631e-05 0.637392 0.179176 0.00784478 0.00101488 0.0742947 0.0120969 0.0874066
13487.3 0.000691575 2.22264e-06 7.23661e-05 0.636561 0.178994 0.00783238 0.00102219 0.0747311 0.0121702 0.0879235
13501.4 0.000684409 2.21157e-06 7.18745e-05 0.63573 0.178811 0.00781998 0.0010295 0.0751672 0.0122434 0.0884401
13515.4 0.000677348 2.2006e-06 7.13884e-05 0.6349 0.178629 0.00780759 0.00103682 0.0756029 0.0123166 0.0889564
13529.4 0.000670391 2.18973e-06 7.09075e-05 0.63407 0.178446 0.00779519 0.00104414 0.0760383 0.0123898 0.0894723
13543.3 0.000663535 2.17896e-06 7.04319e-05 0.633241 0.178264 0.00778279 0.00105147 0.0764734 0.0124631 0.089988
13557.2 0.00065678 2.16828e-06 6.99614e-05 0.632412 0.178082 0.00777039 0.00105879 0.0769082 0.0125363 0.0905033
13571.1 0.000650122 2.15769e-06 6.94959e-05 0.631584 0.177899 0.007758 0.00106612 0.0773426 0.0126096 0.0910183
13584.9 0.00064356 2.1472e-06 6.90354e-05 0.630756 0.177717 0.00774561 0.00107346 0.0777767 0.0126829 0.091533
13598.6 0.000637092 2.13679e-06 6.85798e-05 0.629929 0.177535 0.00773321 0.00108079 0.0782105 0.0127561 0.0920474
13612.3 0.000630716 2.12648e-06 6.8129e-05 0.629102 0.177353 0.00772082 0.00108813 0.0786439 0.0128294 0.0925614
13626 0.000624431 2.11625e-06 6.7683e-05 0.628276 0.177172 0.00770843 0.00109547 0.0790769 0.0129027 0.0930751
13639.6 0.000618235 2.10611e-06 6.72416e-05 0.62745 0.17699 0.00769605 0.00110281 0.0795096 0.012976 0.0935884
13653.2 0.000612126 2.09606e-06 6.68048e-05 0.626624 0.176808 0.00768366 0.00111016 0.079942 0.0130492 0.0941014
13666.7 0.000606102 2.08609e-06 6.63725e-05 0.625799 0.176627 0.00767128 0.00111751 0.080374 0.0131225 0.094614
13680.2 0.000600162 2.07621e-06 6.59446e-05 0.624975 0.176445 0.0076589 0.00112485 0.0808057 0.0131958 0.0951263
13693.7 0.000594305 2.0664e-06 6.55212e-05 0.624151 0.176264 0.00764652 0.0011322 0.081237 0.0132691 0.0956383
13707.1 0.000588528 2.05668e-06 6.5102e-05 0.623328 0.176082 0.00763415 0.00113956 0.0816679 0.0133424 0.0961499
13720.5 0.00058283 2.04704e-06 6.46871e-05 0.622505 0.175901 0.00762178 0.00114691 0.0820985 0.0134157 0.0966611
13733.8 0.000577211 2.03748e-06 6.42765e-05 0.621683 0.17572 0.00760941 0.00115427 0.0825287 0.013489 0.097172
13747.1 0.000571668 2.02799e-06 6.38699e-05 0.620862 0.175539 0.00759704 0.00116162 0.0829585 0.0135623 0.0976825
13760.4 0.000566199 2.01859e-06 6.34674e-05 0.620041 0.175358 0.00758468 0.00116898 0.083388 0.0136356 0.0981926
13773.6 0.000560805 2.00925e-06 6.30689e-05 0.61922 0.175177 0.00757232 0.00117634 0.0838171 0.0137089 0.0987024
13786.8 0.000555483 2e-06 6.26743e-05 0.6184 0.174996 0.00755997 0.0011837 0.0842459 0.0137822 0.0992117
13800 0.000550232 1.99081e-06 6.22836e-05 0.617581 0.174815 0.00754761 0.00119106 0.0846742 0.0138555 0.0997208
13813.1 0.00054505 1.9817e-06 6.18968e-05 0.616762 0.174635 0.00753527 0.00119842 0.0851022 0.0139288 0.100229
13826.2 0.000539938 1.97267e-06 6.15137e-05 0.615944 0.174454 0.00752292 0.00120578 0.0855298 0.0140021 0.100738
13839.2 0.000534892 1.9637e-06 6.11343e-05 0.615126 0.174274 0.00751058 0.00121314 0.085957 0.0140754 0.101246
13852.2 0.000529913 1.9548e-06 6.07586e-05 0.614309 0.174094 0.00749824 0.0012205 0.0863839 0.0141487 0.101753
13865.2 0.000524998 1.94597e-06 6.03866e-05 0.613493 0.173913 0.00748591 0.00122786 0.0868103 0.014222 0.10226
13878.1 0.000520148 1.93721e-06 6.00181e-05 0.612677 0.173733 0.00747358 0.00123522 0.0872364 0.0142953 0.102767
13891 0.00051536 1.92852e-06 5.96531e-05 0.611862 0.173553 0.00746126 0.00124259 0.0876621 0.0143686 0.103273
13903.9 0.000510634 1.9199e-06 5.92915e-05 0.611048 0.173373 0.00744894 0.00124995 0.0880873 0.0144419 0.103779
13916.7 0.000505969 1.91134e-06 5.89334e-05 0.610234 0.173193 0.00743663 0.00125731 0.0885122 0.0145152 0.104285
13929.5 0.000501363 1.90284e-06 5.85786e-05 0.609421 0.173013 0.00742432 0.00126467 0.0889367 0.0145885 0.10479
13942.2 0.000496815 1.89441e-06 5.82272e-05 0.608608 0.172834 0.00741201 0.00127203 0.0893609 0.0146617 0.105295
13954.9 0.000492326 1.88605e-06 5.7879e-05 0.607796 0.172654 0.00739971 0.00127939 0.0897846 0.014735 0.105799
13967.6 0.000487892 1.87774e-06 5.7534e-05 0.606985 0.172475 0.00738742 0.00128675 0.0902079 0.0148083 0.106303
13980.3 0.000483515 1.8695e-06 5.71923e-05 0.606174 0.172295 0.00737513 0.00129411 0.0906308 0.0148816 0.106807
13992.9 0.000479192 1.86132e-06 5.68537e-05 0.605364 0.172116 0.00736285 0.00130147 0.0910533 0.0149549 0.10731
14005.5 0.000474923 1.8532e-06 5.65181e-05 0.604555 0.171937 0.00735057 0.00130883 0.0914754 0.0150281 0.107812
14018.1 0.000470706 1.84513e-06 5.61857e-05 0.603746 0.171758 0.00733829 0.00131618 0.0918972 0.0151014 0.108315
14030.6 0.000466542 1.83713e-06 5.58562e-05 0.602938 0.171579 0.00732603 0.00132354 0.0923185 0.0151747 0.108817
14043.1 0.000462429 1.82919e-06 5.55297e-05 0.60213 0.1714 0.00731377 0.00133089 0.0927394 0.0152479 0.109318
14055.5 0.000458366 1.8213e-06 5.52061e-05 0.601324 0.171221 0.00730151 0.00133824 0.0931599 0.0153212 0.109819
14068 0.000454353 1.81347e-06 5.48855e-05 0.600518 0.171042 0.00728926 0.00134559 0.0935799 0.0153944 0.11032
14080.4 0.000450389 1.8057e-06 5.45677e-05 0.599712 0.170863 0.00727702 0.00135294 0.0939996 0.0154677 0.11082
14092.7 0.000446472 1.79798e-06 5.42527e-05 0.598908 0.170685 0.00726478 0.00136029 0.0944189 0.0155409 0.11132
14105.1 0.000442603 1.79031e-06 5.39405e-05 0.598104 0.170507 0.00725255 0.00136764 0.0948378 0.0156141 0.11182
14117.4 0.000438779 1.7827e-06 5.3631e-05 0.5973 0.170328 0.00724032 0.00137498 0.0952562 0.0156874 0.112319
14129.7 0.000435002 1.77515e-06 5.33243e-05 0.596497 0.17015 0.00722811 0.00138232 0.0956742 0.0157606 0.112817
14141.9 0.000431269 1.76764e-06 5.30202e-05 0.595696 0.169972 0.00721589 0.00138966 0.0960918 0.0158338 0.113315
14154.1 0.000427581 1.76019e-06 5.27187e-05 0.594894 0.169794 0.00720369 0.001397 0.096509 0.015907 0.113813
14166.3 0.000423936 1.75279e-06 5.24199e-05 0.594094 0.169616 0.00719149 0.00140434 0.0969258 0.0159802 0.11431
14178.5 0.000420334 1.74545e-06 5.21236e-05 0.593294 0.169438 0.0071793 0.00141167 0.0973422 0.0160534 0.114807
14190.6 0.000416774 1.73815e-06 5.18299e-05 0.592495 0.16926 0.00716712 0.001419 0.0977581 0.0161266 0.115304
14202.7 0.000413256 1.7309e-06 5.15387e-05 0.591696 0.169083 0.00715494 0.00142633 0.0981737 0.0161998 0.1158
14214.8 0.000409778 1.7237e-06 5.12499e-05 0.590898 0.168905 0.00714277 0.00143366 0.0985888 0.016273 0.116295
14226.8 0.000406341 1.71655e-06 5.09636e-05 0.590101 0.168728 0.0071306 0.00144098 0.0990035 0.0163461 0.116791
14238.8 0.000402943 1.70945e-06 5.06798e-05 0.589305 0.168551 0.00711845 0.0014483 0.0994177 0.0164193 0.117285
14250.8 0.000399585 1.7024e-06 5.03983e-05 0.588509 0.168374 0.0071063 0.00145562 0.0998316 0.0164925 0.11778
14262.8 0.000396264 1.69539e-06 5.01191e-05 0.587714 0.168196 0.00709416 0.00146293 0.100245 0.0165656 0.118274
14274.7 0.000392982 1.68843e-06 4.98423e-05 0.58692 0.168019 0.00708203 0.00147025 0.100658 0.0166388 0.118767
14286.6 0.000389737 1.68152e-06 4.95677e-05 0.586127 0.167843 0.0070699 0.00147756 0.101071 0.0167119 0.11926
14298.5 0.000386528 1.67465e-06 4.92955e-05 0.585334 0.167666 0.00705778 0.00148486 0.101483 0.016785 0.119753
14310.4 0.000383356 1.66783e-06 4.90255e-05 0.584542 0.167489 0.00704567 0.00149217 0.101894 0.0168582 0.120245
14322.2 0.000380219 1.66105e-06 4.87576e-05 0.58375 0.167313 0.00703357 0.00149947 0.102306 0.0169313 0.120736
14334 0.000377117 1.65432e-06 4.8492e-05 0.58296 0.167136 0.00702147 0.00150676 0.102717 0.0170044 0.121228
14345.8 0.00037405 1.64763e-06 4.82286e-05 0.58217 0.16696 0.00700939 0.00151406 0.103127 0.0170775 0.121718
14357.5 0.000371016 1.64098e-06 4.79672e-05 0.581381 0.166784 0.00699731 0.00152135 0.103537 0.0171506 0.122209
14369.2 0.000368017 1.63438e-06 4.7708e-05 0.580592 0.166607 0.00698524 0.00152863 0.103947 0.0172236 0.122699
14380.9 0.00036505 1.62782e-06 4.74509e-05 0.579805 0.166431 0.00697318 0.00153591 0.104356 0.0172967 0.123188
14392.6 0.000362116 1.6213e-06 4.71958e-05 0.579018 0.166255 0.00696112 0.00154319 0.104764 0.0173698 0.123677
14404.3 0.000359214 1.61482e-06 4.69427e-05 0.578232 0.16608 0.00694908 0.00155047 0.105173 0.0174428 0.124166
14415.9 0.000356343 1.60838e-06 4.66917e-05 0.577446 0.165904 0.00693704 0.00155774 0.10558 0.0175159 0.124654
14427.5 0.000353504 1.60198e-06 4.64426e-05 0.576661 0.165728 0.00692501 0.00156501 0.105988 0.0175889 0.125142
14439.1 0.000350695 1.59563e-06 4.61955e-05 0.575877 0.165553 0.00691299 0.00157227 0.106395 0.0176619 0.125629
14450.6 0.000347917 1.58931e-06 4.59504e-05 0.575094 0.165377 0.00690098 0.00157953 0.106801 0.017735 0.126116
14462.1 0.000345168 1.58303e-06 4.57071e-05 0.574312 0.165202 0.00688898 0.00158679 0.107208 0.017808 0.126602
14473.7 0.000342449 1.5768e-06 4.54658e-05 0.57353 0.165027 0.00687699 0.00159404 0.107613 0.017881 0.127088
14485.1 0.000339759 1.5706e-06 4.52263e-05 0.572749 0.164852 0.006865 0.00160128 0.108018 0.017954 0.127574
14496.6 0.000337097 1.56444e-06 4.49887e-05 0.571969 0.164677 0.00685303 0.00160853 0.108423 0.018027 0.128059
14508 0.000334464 1.55831e-06 4.47529e-05 0.571189 0.164502 0.00684106 0.00161576 0.108828 0.0180999 0.128543
14519.4 0.000331858 1.55223e-06 4.4519e-05 0.570411 0.164327 0.0068291 0.001623 0.109232 0.0181729 0.129027
14530.8 0.00032928 1.54618e-06 4.42868e-05 0.569633 0.164153 0.00681716 0.00163023 0.109635 0.0182458 0.129511
14542.2 0.000326729 1.54016e-06 4.40564e-05 0.568856 0.163978 0.00680522 0.00163745 0.110038 0.0183188 0.129994
14553.5 0.000324204 1.53419e-06 4.38277e-05 0.568079 0.163804 0.00679329 0.00164467 0.110441 0.0183917 0.130477
14564.8 0.000321706 1.52825e-06 4.36008e-05 0.567303 0.16363 0.00678137 0.00165189 0.110843 0.0184647 0.130959
14576.1 0.000319233 1.52234e-06 4.33755e-05 0.566529 0.163455 0.00676946 0.0016591 0.111245 0.0185376 0.131441
14587.4 0.000316786 1.51647e-06 4.3152e-05 0.565754 0.163281 0.00675756 0.0016663 0.111646 0.0186105 0.131923
14598.7 0.000314365 1.51064e-06 4.29301e-05 0.564981 0.163107 0.00674566 0.0016735 0.112047 0.0186834 0.132404
14609.9 0.000311968 1.50484e-06 4.27099e-05 0.564208 0.162933 0.00673378 0.0016807 0.112447 0.0187563 0.132884
14621.1 0.000309596 1.49907e-06 4.24914e-05 0.563436 0.16276 0.00672191 0.00168789 0.112847 0.0188291 0.133364
14632.3 0.000307247 1.49334e-06 4.22744e-05 0.562665 0.162586 0.00671005 0.00169507 0.113247 0.018902 0.133844
14643.5 0.000304923 1.48764e-06 4.2059e-05 0.561895 0.162412 0.00669819 0.00170225 0.113646 0.0189748 0.134323
14654.6 0.000302622 1.48197e-06 4.18453e-05 0.561125 0.162239 0.00668635 0.00170943 0.114045 0.0190477 0.134802
14665.7 0.000300345 1.47634e-06 4.16331e-05 0.560357 0.162066 0.00667452 0.0017166 0.114443 0.0191205 0.13528
14676.8 0.00029809 1.47074e-06 4.14224e-05 0.559589 0.161893 0.0066627 0.00172376 0.114841 0.0191933 0.135758
14687.9 0.000295858 1.46517e-06 4.12133e-05 0.558821 0.161719 0.00665088 0.00173092 0.115238 0.0192661 0.136235
14699 0.000293649 1.45964e-06 4.10057e-05 0.558055 0.161546 0.00663908 0.00173808 0.115635 0.0193389 0.136712
14710 0.000291461 1.45413e-06 4.07996e-05 0.557289 0.161374 0.00662729 0.00174522 0.116031 0.0194117 0.137188
14721 0.000289295 1.44866e-06 4.0595e-05 0.556524 0.161201 0.00661551 0.00175237 0.116427 0.0194845 0.137664
14732 0.000287151 1.44322e-06 4.03918e-05 0.55576 0.161028 0.00660373 0.0017595 0.116823 0.0195573 0.13814
14743 0.000285027 1.43781e-06 4.01901e-05 0.554997 0.160856 0.00659197 0.00176663 0.117218 0.01963 0.138615
14754 0.000282925 1.43243e-06 3.99898e-05 0.554234 0.160683 0.00658022 0.00177376 0.117613 0.0197028 0.139089
14764.9 0.000280843 1.42708e-06 3.9791e-05 0.553472 0.160511 0.00656848 0.00178088 0.118007 0.0197755 0.139563
14775.8 0.000278782 1.42176e-06 3.95936e-05 0.552711 0.160339 0.00655675 0.00178799 0.118401 0.0198482 0.140037
14786.7 0.00027674 1.41647e-06 3.93975e-05 0.551951 0.160166 0.00654503 0.0017951 0.118794 0.0199209 0.14051
14797.6 0.000274719 1.4112e-06 3.92029e-05 0.551191 0.159994 0.00653332 0.0018022 0.119187 0.0199936 0.140983
14808.5 0.000272717 1.40597e-06 3.90096e-05 0.550432 0.159823 0.00652162 0.0018093 0.11958 0.0200663 0.141455
14819.3 0.000270734 1.40077e-06 3.88176e-05 0.549674 0.159651 0.00650993 0.00181639 0.119972 0.020139 0.141927
14830.2 0.00026877 1.39559e-06 3.8627e-05 0.548917 0.159479 0.00649826 0.00182347 0.120363 0.0202117 0.142398
14841 0.000266825 1.39045e-06 3.84377e-05 0.548161 0.159308 0.00648659 0.00183055 0.120754 0.0202843 0.142869
14851.8 0.000264899 1.38533e-06 3.82497e-05 0.547405 0.159136 0.00647494 0.00183762 0.121145 0.020357 0.14334
14862.5 0.000262992 1.38024e-06 3.80631e-05 0.54665 0.158965 0.00646329 0.00184469 0.121535 0.0204296 0.14381
14873.3 0.000261102 1.37517e-06 3.78777e-05 0.545896 0.158794 0.00645166 0.00185175 0.121925 0.0205022 0.144279
14884 0.00025923 1.37014e-06 3.76935e-05 0.545143 0.158622 0.00644003 0.0018588 0.122315 0.0205748 0.144748
14894.7 0.000257376 1.36513e-06 3.75106e-05 0.54439 0.158451 0.00642842 0.00186585 0.122704 0.0206474 0.145217
14905.4 0.000255539 1.36015e-06 3.7329e-05 0.543639 0.158281 0.00641682 0.00187289 0.123092 0.02072 0.145685
14916.1 0.00025372 1.35519e-06 3.71486e-05 0.542888 0.15811 0.00640523 0.00187992 0.12348 0.0207926 0.146153
14926.8 0.000251918 1.35026e-06 3.69694e-05 0.542137 0.157939 0.00639365 0.00188695 0.123868 0.0208651 0.14662
14937.4 0.000250132 1.34536e-06 3.67915e-05 0.541388 0.157769 0.00638209 0.00189397 0.124255 0.0209377 0.147087
14948.1 0.000248363 1.34048e-06 3.66147e-05 0.540639 0.157598 0.00637053 0.00190098 0.124642 0.0210102 0.147553
14958.7 0.000246611 1.33563e-06 3.64391e-05 0.539891 0.157428 0.00635899 0.00190799 0.125028 0.0210827 0.148019
14969.3 0.000244875 1.3308e-06 3.62647e-05 0.539144 0.157258 0.00634745 0.00191499 0.125414 0.0211552 0.148484
14979.8 0.000243154 1.326e-06 3.60914e-05 0.538398 0.157088 0.00633593 0.00192198 0.125799 0.0212277 0.148949
14990.4 0.00024145 1.32123e-06 3.59193e-05 0.537653 0.156918 0.00632442 0.00192897 0.126184 0.0213002 0.149413
15000.9 0.000239761 1.31648e-06 3.57484e-05 0.536908 0.156748 0.00631292 0.00193595 0.126569 0.0213727 0.149877
15011.5 0.000238088 1.31175e-06 3.55785e-05 0.536164 0.156578 0.00630144 0.00194292 0.126953 0.0214452 0.150341
15022 0.00023643 1.30705e-06 3.54098e-05 0.535421 0.156408 0.00628996 0.00194989 0.127336 0.0215176 0.150804
15032.5 0.000234787 1.30237e-06 3.52422e-05 0.534679 0.156239 0.0062785 0.00195685 0.12772 0.02159 0.151267
15042.9 0.000233159 1.29772e-06 3.50757e-05 0.533937 0.156069 0.00626704 0.0019638 0.128102 0.0216625 0.151729
15053.4 0.000231545 1.29309e-06 3.49102e-05 0.533196 0.1559 0.0062556 0.00197075 0.128485 0.0217349 0.15219
15063.9 0.000229946 1.28848e-06 3.47459e-05 0.532456 0.155731 0.00624417 0.00197769 0.128867 0.0218073 0.152652
15074.3 0.000228362 1.2839e-06 3.45826e-05 0.531717 0.155562 0.00623276 0.00198462 0.129248 0.0218797 0.153112
15084.7 0.000226792 1.27934e-06 3.44203e-05 0.530978 0.155393 0.00622135 0.00199154 0.129629 0.021952 0.153573
15095.1 0.000225235 1.2748e-06 3.42591e-05 0.530241 0.155224 0.00620996 0.00199846 0.13001 0.0220244 0.154032
15105.5 0.000223693 1.27029e-06 3.4099e-05 0.529504 0.155055 0.00619858 0.00200537 0.13039 0.0220968 0.154492
15115.8 0.000222164 1.26579e-06 3.39398e-05 0.528768 0.154886 0.00618721 0.00201227 0.130769 0.0221691 0.154951
15126.2 0.000220649 1.26133e-06 3.37817e-05 0.528032 0.154718 0.00617585 0.00201916 0.131149 0.0222414 0.155409
15136.5 0.000219148 1.25688e-06 3.36246e-05 0.527298 0.154549 0.0061645 0.00202605 0.131527 0.0223137 0.155867
15146.8 0.000217659 1.25245e-06 3.34685e-05 0.526564 0.154381 0.00615317 0.00203293 0.131906 0.022386 0.156325
15157.1 0.000216184 1.24805e-06 3.33133e-05 0.525831 0.154213 0.00614184 0.0020398 0.132284 0.0224583 0.156782
15167.4 0.000214721 1.24367e-06 3.31592e-05 0.525099 0.154045 0.00613053 0.00204667 0.132661 0.0225306 0.157238
15177.7 0.000213272 1.23931e-06 3.3006e-05 0.524368 0.153877 0.00611924 0.00205353 0.133038 0.0226028 0.157695
15188 0.000211835 1.23497e-06 3.28538e-05 0.523637 0.153709 0.00610795 0.00206038 0.133415 0.0226751 0.15815
15198.2 0.00021041 1.23065e-06 3.27025e-05 0.522907 0.153541 0.00609668 0.00206722 0.133791 0.0227473 0.158605
15208.4 0.000208998 1.22636e-06 3.25522e-05 0.522178 0.153373 0.00608542 0.00207405 0.134167 0.0228196 0.15906
15218.7 0.000207598 1.22208e-06 3.24028e-05 0.52145 0.153206 0.00607417 0.00208088 0.134542 0.0228918 0.159515
15228.9 0.00020621 1.21783e-06 3.22543e-05 0.520722 0.153038 0.00606293 0.0020877 0.134917 0.022964 0.159968
15239 0.000204835 1.21359e-06 3.21068e-05 0.519996 0.152871 0.00605171 0.00209451 0.135291 0.0230361 0.160422
15249.2 0.00020347 1.20938e-06 3.19601e-05 0.51927 0.152704 0.00604049 0.00210132 0.135665 0.0231083 0.160875
15259.4 0.000202118 1.20519e-06 3.18144e-05 0.518545 0.152537 0.00602929 0.00210811 0.136039 0.0231805 0.161327
15269.5 0.000200777 1.20101e-06 3.16696e-05 0.51782 0.15237 0.00601811 0.0021149 0.136412 0.0232526 0.161779
15279.6 0.000199448 1.19686e-06 3.15256e-05 0.517097 0.152203 0.00600693 0.00212168 0.136784 0.0233248 0.162231
15289.8 0.00019813 1.19273e-06 3.13825e-05 0.516374 0.152036 0.00599577 0.00212845 0.137157 0.0233969 0.162682
15299.9 0.000196823 1.18861e-06 3.12403e-05 0.515652 0.151869 0.00598462 0.00213522 0.137528 0.023469 0.163133
15309.9 0.000195527 1.18452e-06 3.1099e-05 0.514931 0.151703 0.00597348 0.00214197 0.1379 0.0235411 0.163583
15320 0.000194242 1.18044e-06 3.09585e-05 0.51421 0.151536 0.00596236 0.00214872 0.138271 0.0236131 0.164032
15330.1 0.000192967 1.17638e-06 3.08188e-05 0.513491 0.15137 0.00595125 0.00215546 0.138641 0.0236852 0.164482
15340.1 0.000191704 1.17235e-06 3.068e-05 0.512772 0.151204 0.00594015 0.0021622 0.139011 0.0237573 0.164931
15350.2 0.000190451 1.16833e-06 3.0542e-05 0.512054 0.151037 0.00592906 0.00216892 0.139381 0.0238293 0.165379
15360.2 0.000189208 1.16433e-06 3.04049e-05 0.511336 0.150871 0.00591798 0.00217564 0.13975 0.0239013 0.165827
15370.2 0.000187976 1.16035e-06 3.02686e-05 0.51062 0.150706 0.00590692 0.00218235 0.140119 0.0239734 0.166274
15380.2 0.000186754 1.15638e-06 3.0133e-05 0.509904 0.15054 0.00589587 0.00218905 0.140487 0.0240454 0.166721
15390.2 0.000185543 1.15244e-06 2.99983e-05 0.509189 0.150374 0.00588484 0.00219574 0.140855 0.0241173 0.167168
15400.1 0.000184341 1.14851e-06 2.98644e-05 0.508475 0.150209 0.00587381 0.00220242 0.141222 0.0241893 0.167614
15410.1 0.000183149 1.1446e-06 2.97313e-05 0.507761 0.150043 0.0058628 0.0022091 0.141589 0.0242613 0.168059
15420 0.000181967 1.14071e-06 2.95989e-05 0.507049 0.149878 0.00585181 0.00221576 0.141956 0.0243332 0.168505
15430 0.000180794 1.13684e-06 2.94674e-05 0.506337 0.149713 0.00584082 0.00222242 0.142322 0.0244052 0.168949
15439.9 0.000179631 1.13298e-06 2.93366e-05 0.505626 0.149547 0.00582985 0.00222907 0.142687 0.0244771 0.169394
15449.8 0.000178478 1.12915e-06 2.92066e-05 0.504915 0.149382 0.00581889 0.00223571 0.143053 0.024549 0.169837
15459.7 0.000177334 1.12533e-06 2.90773e-05 0.504206 0.149217 0.00580794 0.00224235 0.143417 0.0246209 0.170281
15469.6 0.000176199 1.12152e-06 2.89488e-05 0.503497 0.149053 0.00579701 0.00224897 0.143782 0.0246928 0.170724
15479.4 0.000175074 1.11774e-06 2.8821e-05 0.502789 0.148888 0.00578609 0.00225559 0.144146 0.0247646 0.171166
15489.3 0.000173958 1.11397e-06 2.86939e-05 0.502082 0.148723 0.00577518 0.0022622 0.144509 0.0248365 0.171608
15499.1 0.00017285 1.11021e-06 2.85676e-05 0.501375 0.148559 0.00576429 0.0022688 0.144872 0.0249083 0.17205
15508.9 0.000171752 1.10648e-06 2.84421e-05 0.50067 0.148395 0.00575341 0.00227539 0.145235 0.0249802 0.172491
15518.8 0.000170662 1.10276e-06 2.83172e-05 0.499965 0.14823 0.00574254 0.00228197 0.145597 0.025052 0.172931
15528.6 0.000169581 1.09906e-06 2.81931e-05 0.499261 0.148066 0.00573168 0.00228854 0.145959 0.0251238 0.173371
15538.4 0.000168509 1.09537e-06 2.80696e-05 0.498557 0.147902 0.00572084 0.00229511 0.14632 0.0251956 0.173811
15548.2 0.000167445 1.0917e-06 2.79469e-05 0.497855 0.147738 0.00571001 0.00230167 0.146681 0.0252673 0.17425
15557.9 0.00016639 1.08805e-06 2.78249e-05 0.497153 0.147574 0.0056992 0.00230821 0.147042 0.0253391 0.174689
15567.7 0.000165343 1.08441e-06 2.77035e-05 0.496452 0.147411 0.00568839 0.00231475 0.147402 0.0254109 0.175128
15577.4 0.000164304 1.08079e-06 2.75829e-05 0.495751 0.147247 0.0056776 0.00232128 0.147762 0.0254826 0.175565
15587.2 0.000163273 1.07718e-06 2.74629e-05 0.495052 0.147084 0.00566683 0.0023278 0.148121 0.0255543 0.176003
15596.9 0.000162251 1.07359e-06 2.73436e-05 0.494353 0.14692 0.00565607 0.00233432 0.14848 0.025626 0.17644
15606.6 0.000161237 1.07002e-06 2.72249e-05 0.493655 0.146757 0.00564532 0.00234082 0.148838 0.0256977 0.176876
15616.3 0.00016023 1.06646e-06 2.7107e-05 0.492958 0.146594 0.00563458 0.00234732 0.149196 0.0257694 0.177313
15626 0.000159232 1.06291e-06 2.69897e-05 0.492262 0.146431 0.00562386 0.0023538 0.149553 0.0258411 0.177748
15635.7 0.000158241 1.05938e-06 2.6873e-05 0.491566 0.146268 0.00561315 0.00236028 0.14991 0.0259127 0.178183
15645.3 0.000157258 1.05587e-06 2.6757e-05 0.490871 0.146105 0.00560245 0.00236675 0.150267 0.0259844 0.178618
15655 0.000156282 1.05237e-06 2.66416e-05 0.490177 0.145942 0.00559177 0.00237321 0.150623 0.026056 0.179053
15664.7 0.000155315 1.04889e-06 2.65269e-05 0.489484 0.14578 0.0055811 0.00237966 0.150979 0.0261276 0.179486
15674.3 0.000154354 1.04542e-06 2.64128e-05 0.488791 0.145617 0.00557044 0.0023861 0.151334 0.0261992 0.17992
15683.9 0.000153401 1.04196e-06 2.62993e-05 0.488099 0.145455 0.0055598 0.00239254 0.151689 0.0262708 0.180353
15693.5 0.000152456 1.03852e-06 2.61865e-05 0.487408 0.145292 0.00554917 0.00239896 0.152044 0.0263424 0.180785
15703.1 0.000151517 1.0351e-06 2.60743e-05 0.486718 0.14513 0.00553855 0.00240537 0.152398 0.0264139 0.181217
15712.7 0.000150586 1.03169e-06 2.59627e-05 0.486028 0.144968 0.00552795 0.00241178 0.152752 0.0264855 0.181649
15722.3 0.000149662 1.02829e-06 2.58517e-05 0.485339 0.144806 0.00551736 0.00241818 0.153105 0.026557 0.18208
15731.9 0.000148745 1.02491e-06 2.57413e-05 0.484651 0.144644 0.00550678 0.00242457 0.153458 0.0266285 0.182511
15741.4 0.000147835 1.02154e-06 2.56315e-05 0.483964 0.144483 0.00549622 0.00243094 0.15381 0.0267 0.182941
