Variables = " x points", "y points", "density", "pressure", "temperature", "mach", "u velocity", "v velocity" 
ZONE T="Flow Field", I=200, J=100, F=POINT
-0.00220045 -0.186797 0.0429027 133076 10807.7 1.87358 3468.62 -1792.26
-0.00223193 -0.189471 0.0439658 135254 10719 1.89221 3478.07 -1823.07
-0.00226402 -0.192196 0.0451043 137509 10622.6 1.91247 3488.65 -1854.81
-0.00229672 -0.194973 0.0463279 139850 10518.1 1.93445 3500.31 -1887.5
-0.00233005 -0.197804 0.0476479 142288 10405 1.95825 3513 -1921.16
-0.00236403 -0.20069 0.0490769 144832 10282.7 1.98397 3526.67 -1955.79
-0.00239866 -0.203631 0.0506287 147496 10150.9 2.0117 3541.22 -1991.39
-0.00243396 -0.206629 0.0523188 150294 10009.3 2.04151 3556.57 -2027.91
-0.00246994 -0.209684 0.0541633 153238 9857.77 2.07349 3572.62 -2065.32
-0.00250661 -0.212799 0.0561775 156333 9696.31 2.10774 3589.34 -2103.51
-0.00254399 -0.215973 0.0583705 159558 9524.53 2.14446 3606.88 -2142.3
-0.00258209 -0.219209 0.0607264 162795 9340.76 2.18425 3626.05 -2181.21
-0.00262092 -0.222507 0.0631428 165623 9139.34 2.22878 3649.47 -2218.75
-0.0026605 -0.225869 0.06524 166712 8903.7 2.28295 3685.27 -2250.4
-0.00270084 -0.229296 0.0658893 162399 8587.9 2.36069 3756.12 -2263.03
-0.00274197 -0.232788 0.0625046 144793 8071.51 2.49979 3916.44 -2219.84
-0.00278388 -0.236348 0.0518353 105064 7062.33 2.80362 4266.66 -2024.92
-0.0028266 -0.239977 0.034938 50007.9 4987.23 3.62255 4907.3 -1488.25
-0.00287014 -0.243675 0.01946 9997.27 1790.01 6.74704 5695.47 -550.236
-0.00291453 -0.247445 0.014033 1003.21 249.092 19.0385 6023.07 -12.9709
-0.00295976 -0.251287 0.01388 900 225.929 20.0098 6028.83 1.13618e-12
-0.00300587 -0.255204 0.01388 900 225.929 20.0098 6028.83 -1.09315e-13
-0.00305287 -0.259196 0.01388 900 225.929 20.0098 6028.83 -9.27169e-13
-0.00310077 -0.263265 0.01388 900 225.929 20.0098 6028.83 -6.89229e-13
-0.0031496 -0.267413 0.01388 900 225.929 20.0098 6028.83 1.56496e-13
-0.00319937 -0.27164 0.01388 900 225.929 20.0098 6028.83 -2.23355e-13
-0.00325009 -0.275949 0.01388 900 225.929 20.0098 6028.83 -6.72307e-13
-0.0033018 -0.280341 0.01388 900 225.929 20.0098 6028.83 -6.28742e-14
-0.0033545 -0.284818 0.01388 900 225.929 20.0098 6028.83 -5.9441e-13
-0.00340821 -0.289381 0.01388 900 225.929 20.0098 6028.83 5.07875e-13
-0.00346296 -0.294031 0.01388 900 225.929 20.0098 6028.83 5.08223e-13
-0.00351877 -0.298772 0.01388 900 225.929 20.0098 6028.83 2.81549e-13
-0.00357565 -0.303604 0.01388 900 225.929 20.0098 6028.83 -8.57151e-13
-0.00363362 -0.308529 0.01388 900 225.929 20.0098 6028.83 3.70698e-13
-0.00369271 -0.313549 0.01388 900 225.929 20.0098 6028.83 3.08167e-12
-0.00375295 -0.318666 0.01388 900 225.929 20.0098 6028.83 1.69003e-12
-0.00381434 -0.323882 0.01388 900 225.929 20.0098 6028.83 -3.73715e-13
-0.00387691 -0.329198 0.01388 900 225.929 20.0098 6028.83 -1.83171e-12
-0.00394069 -0.334616 0.01388 900 225.929 20.0098 6028.83 -1.91218e-12
-0.0040057 -0.340139 0.01388 900 225.929 20.0098 6028.83 -1.61397e-12
-0.00407197 -0.345768 0.01388 900 225.929 20.0098 6028.83 -1.59538e-12
-0.0041395 -0.351506 0.01388 900 225.929 20.0098 6028.83 -6.47737e-13
-0.00420834 -0.357355 0.01388 900 225.929 20.0098 6028.83 -3.6329e-13
-0.00427851 -0.363316 0.01388 900 225.929 20.0098 6028.83 -4.99136e-15
-0.00435003 -0.369393 0.01388 900 225.929 20.0098 6028.83 6.01781e-14
-0.00442292 -0.375586 0.01388 900 225.929 20.0098 6028.83 -6.455e-13
-0.00449723 -0.381899 0.01388 900 225.929 20.0098 6028.83 -1.9956e-13
-0.00457296 -0.388333 0.01388 900 225.929 20.0098 6028.83 9.05754e-14
-0.00465015 -0.394892 0.01388 900 225.929 20.0098 6028.83 6.63342e-13
-0.00197317 -0.10048 0.0141762 36396.3 8945.7 2.21448 4195.17 -164.704
-0.00199299 -0.101489 0.0146785 38462.2 9130.03 2.18808 4183.46 -249.125
-0.0020132 -0.102518 0.0152667 40781.3 9307.53 2.16071 4166.25 -319.52
-0.00203379 -0.103567 0.0158503 43062.9 9466.4 2.13473 4145.51 -384.619
-0.00205477 -0.104635 0.0164261 45310.5 9611.29 2.10999 4122.49 -445.157
-0.00207616 -0.105725 0.0169934 47528 9745.12 2.0864 4097.93 -501.687
-0.00209796 -0.106835 0.0175519 49718 9869.82 2.06385 4072.36 -554.665
-0.00212018 -0.107966 0.0181017 51882.9 9986.7 2.04228 4046.11 -604.468
-0.00214283 -0.10912 0.0186434 54024.1 10096.7 2.02163 4019.45 -651.414
-0.00216591 -0.110295 0.0191772 56142.8 10200.6 2.00184 3992.56 -695.776
-0.00218943 -0.111493 0.0197037 58240 10298.9 1.98288 3965.6 -737.789
-0.00221341 -0.112714 0.0202233 60316.4 10392 1.96472 3938.69 -777.66
-0.00223785 -0.113959 0.0207366 62372.5 10480.3 1.94732 3911.92 -815.572
-0.00226275 -0.115227 0.0212439 64408.9 10564 1.93066 3885.38 -851.689
-0.00228814 -0.11652 0.0217458 66425.8 10643.4 1.91472 3859.15 -886.158
-0.00231401 -0.117837 0.0222427 68423.7 10718.6 1.89949 3833.3 -919.114
-0.00234038 -0.11918 0.0227351 70402.8 10789.8 1.88496 3807.87 -950.681
-0.00236726 -0.120549 0.0232234 72363.5 10857 1.87111 3782.93 -980.972
-0.00239465 -0.121944 0.0237082 74306 10920.5 1.85795 3758.53 -1010.09
-0.00242257 -0.123366 0.02419 76230.8 10980.3 1.84547 3734.7 -1038.15
-0.00245102 -0.124815 0.0246691 78138.2 11036.4 1.83366 3711.5 -1065.22
-0.00248002 -0.126292 0.0251463 80028.6 11088.9 1.82253 3688.96 -1091.42
-0.00250958 -0.127797 0.0256218 81902.6 11138 1.81208 3667.13 -1116.81
-0.00253971 -0.129332 0.0260965 83760.6 11183.5 1.80232 3646.03 -1141.47
-0.00257041 -0.130896 0.0265707 85603.3 11225.5 1.79324 3625.7 -1165.5
-0.00260171 -0.132489 0.0270452 87431.3 11264 1.78485 3606.18 -1188.96
-0.0026336 -0.134114 0.0275207 89245.5 11299.1 1.77717 3587.49 -1211.92
-0.00266611 -0.13577 0.0279978 91046.7 11330.7 1.7702 3569.67 -1234.45
-0.00269924 -0.137457 0.0284773 92835.8 11358.9 1.76395 3552.73 -1256.62
-0.00273301 -0.139177 0.0289601 94613.9 11383.4 1.75844 3536.71 -1278.5
-0.00276743 -0.14093 0.029447 96382.2 11404.4 1.75367 3521.63 -1300.15
-0.00280251 -0.142717 0.029939 98142.1 11421.8 1.74967 3507.52 -1321.64
-0.00283826 -0.144538 0.0304372 99894.8 11435.5 1.74644 3494.39 -1343.01
-0.0028747 -0.146394 0.0309427 101642 11445.4 1.74402 3482.26 -1364.34
-0.00291184 -0.148285 0.0314567 103385 11451.5 1.7424 3471.17 -1385.69
-0.00294969 -0.150213 0.0319806 105126 11453.6 1.74163 3461.13 -1407.11
-0.00298827 -0.152178 0.0325158 106868 11451.7 1.74172 3452.15 -1428.65
-0.00302759 -0.154181 0.0330638 108611 11445.6 1.7427 3444.27 -1450.39
-0.00306767 -0.156222 0.0336266 110359 11435.2 1.74459 3437.49 -1472.37
-0.00310852 -0.158303 0.034206 112114 11420.3 1.74743 3431.84 -1494.66
-0.00315015 -0.160423 0.0348041 113879 11400.7 1.75126 3427.34 -1517.3
-0.00319258 -0.162585 0.0354232 115657 11376.3 1.7561 3424 -1540.36
-0.00323582 -0.164787 0.036066 117451 11346.9 1.76201 3421.84 -1563.89
-0.0032799 -0.167033 0.0367351 119264 11312.2 1.76901 3420.87 -1587.96
-0.00332482 -0.169321 0.0374336 121102 11272.2 1.77716 3421.1 -1612.6
-0.00337061 -0.171653 0.0381647 122967 11226.5 1.78649 3422.55 -1637.89
-0.00341728 -0.17403 0.038932 124864 11175.1 1.79706 3425.21 -1663.87
-0.00346484 -0.176453 0.0397391 126799 11117.7 1.80889 3429.09 -1690.58
-0.00351331 -0.178922 0.0405906 128776 11054.2 1.82205 3434.18 -1718.08
-0.00356272 -0.181439 0.0414912 130801 10984.3 1.83657 3440.46 -1746.4
-0.00361308 -0.184004 0.0424466 132881 10907.8 1.85252 3447.94 -1775.58
-0.0036644 -0.186618 0.0434633 135024 10824.5 1.86996 3456.59 -1805.65
-0.00371671 -0.189283 0.044549 137237 10733.8 1.88897 3466.39 -1836.64
-0.00377002 -0.191998 0.0457125 139530 10635.3 1.90963 3477.3 -1868.58
-0.00382436 -0.194766 0.0469642 141911 10528.6 1.93203 3489.3 -1901.49
-0.00387974 -0.197587 0.0483155 144392 10413 1.95627 3502.33 -1935.38
-0.00393619 -0.200463 0.0497795 146984 10288.2 1.98246 3516.32 -1970.25
-0.00399372 -0.203393 0.0513705 149700 10153.7 2.01067 3531.18 -2006.1
-0.00405235 -0.20638 0.0531043 152552 10009.4 2.04099 3546.82 -2042.87
-0.00411211 -0.209425 0.0549969 155553 9855.06 2.07351 3563.16 -2080.52
-0.00417302 -0.212527 0.0570628 158704 9690.63 2.10833 3580.2 -2118.93
-0.0042351 -0.21569 0.0593059 161961 9515.51 2.14574 3598.22 -2157.82
-0.00429837 -0.218913 0.0616922 165143 9327.16 2.18656 3618.44 -2196.5
-0.00436286 -0.222198 0.0640584 167619 9117.26 2.2332 3644.75 -2232.82
-0.00442858 -0.225546 0.065844 167466 8861.95 2.29264 3688.79 -2260.26
-0.00449557 -0.228959 0.0654912 159691 8496.03 2.38457 3781.92 -2260.08
-0.00456385 -0.232437 0.0598738 134946 7853.07 2.56184 3994.35 -2180.34
-0.00463343 -0.235982 0.0464425 87207 6542.65 2.97679 4440.29 -1891.74
-0.00470436 -0.239595 0.0288659 32677.9 3944.46 4.22453 5183.52 -1189.94
-0.00477664 -0.243278 0.0161598 3998.28 862.097 10.0226 5893.81 -242.468
-0.00485032 -0.247031 0.01388 900 225.929 20.0098 6028.83 8.86975e-13
-0.00492541 -0.250857 0.01388 900 225.929 20.0098 6028.83 1.15618e-12
-0.00500194 -0.254756 0.01388 900 225.929 20.0098 6028.83 -8.21092e-14
-0.00507994 -0.258729 0.01388 900 225.929 20.0098 6028.83 -7.71947e-13
-0.00515944 -0.26278 0.01388 900 225.929 20.0098 6028.83 -7.8056e-13
-0.00524047 -0.266908 0.01388 900 225.929 20.0098 6028.83 3.25798e-13
-0.00532305 -0.271115 0.01388 900 225.929 20.0098 6028.83 1.01693e-13
-0.00540722 -0.275403 0.01388 900 225.929 20.0098 6028.83 -1.61963e-13
-0.00549301 -0.279774 0.01388 900 225.929 20.0098 6028.83 -8.10937e-13
-0.00558044 -0.284228 0.01388 900 225.929 20.0098 6028.83 -4.0795e-13
-0.00566956 -0.288769 0.01388 900 225.929 20.0098 6028.83 7.1115e-13
-0.00576038 -0.293396 0.01388 900 225.929 20.0098 6028.83 7.68958e-13
-0.00585295 -0.298112 0.01388 900 225.929 20.0098 6028.83 -8.81536e-15
